9.380999999999744432e+02	4.338725617603221563e-02	3.133167942990641627e-22	2.236905006076608592e-21	1.011975824749057784e+00	-5.480304639483057905e-02
9.381199999999744250e+02	4.354465358202886521e-02	3.144870161793215066e-22	2.242812785117950096e-21	1.014648503987360728e+00	-5.478191134740728607e-02
9.381399999999744068e+02	4.370205098802551480e-02	3.156574837859196086e-22	2.248706885497903444e-21	1.017314994999251487e+00	-5.476078368491332782e-02
9.381599999999743886e+02	4.396039712246564007e-02	3.175574220904927046e-22	2.259776581228762032e-21	1.022322925347892042e+00	-5.473881240350686461e-02
9.381799999999743704e+02	4.466830526164955462e-02	3.227056171003976646e-22	2.293909381041170906e-21	1.037764603983025724e+00	-5.471315976951596216e-02
9.381999999999743522e+02	4.537621340083346916e-02	3.278549075981125074e-22	2.327972996230957010e-21	1.053174983494884920e+00	-5.468767882295266780e-02
9.382199999999743341e+02	4.608412154001738370e-02	3.330052937238854172e-22	2.361967534535324161e-21	1.068554112623780750e+00	-5.466236165492233123e-02
9.382399999999743159e+02	4.679202967920129824e-02	3.381567756179772732e-22	2.395893103536795035e-21	1.083902040040046089e+00	-5.463720083497480839e-02
9.382599999999742977e+02	4.733003944635264665e-02	3.420814002289594545e-22	2.421059051133122442e-21	1.095287114732624634e+00	-5.461342384282397155e-02
9.382799999999742795e+02	4.714340521394191907e-02	3.407688804687594973e-22	2.409142261450004293e-21	1.089895959079981935e+00	-5.459497914715927269e-02
9.382999999999742613e+02	4.695677098153118456e-02	3.394560756555974907e-22	2.397246662150219793e-21	1.084514389956759528e+00	-5.457654841056092110e-02
9.383199999999742431e+02	4.677013674912045005e-02	3.381429857527346753e-22	2.385372221720280184e-21	1.079142393106254705e+00	-5.455813180036761523e-02
9.383399999999742249e+02	4.658350251670972247e-02	3.368296107234306930e-22	2.373518908690773801e-21	1.073779954291706140e+00	-5.453972948659879805e-02
9.383599999999742067e+02	4.641276264541996377e-02	3.356308895748195552e-22	2.362495744111812504e-21	1.068793074636184004e+00	-5.452122046785556897e-02
9.383799999999741885e+02	4.630702217654265873e-02	3.349019969476210281e-22	2.354797393637210182e-21	1.065310340881473916e+00	-5.450222514084857028e-02
9.383999999999741704e+02	4.620128170766535369e-02	3.341729440433326315e-22	2.347111994030560228e-21	1.061833466099425527e+00	-5.448323548168743091e-02
9.384199999999741522e+02	4.609554123878804865e-02	3.334437308412171404e-22	2.339439526454413324e-21	1.058362441767976669e+00	-5.446425152966916094e-02
9.384399999999741340e+02	4.598980076991074362e-02	3.327143573205339444e-22	2.331779972097472554e-21	1.054897259376896601e+00	-5.444527332445270318e-02
9.384599999999741158e+02	4.590412470537348633e-02	3.321299953936478518e-22	2.325149620456903750e-21	1.051897688294703315e+00	-5.442614373188769950e-02
9.384799999999740976e+02	4.589720277473844506e-02	3.321153745411970754e-22	2.322515307478168837e-21	1.050705925103123661e+00	-5.440639981920958324e-02
9.384999999999740794e+02	4.589028084410340380e-02	3.321007460218718746e-22	2.319884028764821646e-21	1.049515534613205237e+00	-5.438665637827810873e-02
9.385199999999740612e+02	4.588335891346836254e-02	3.320861098344965201e-22	2.317255780744010102e-21	1.048326515208590104e+00	-5.436691340962285235e-02
9.385399999999740430e+02	4.587643698283332822e-02	3.320714659778937307e-22	2.314630559847242936e-21	1.047138865274892749e+00	-5.434717091377416764e-02
9.385599999999740248e+02	4.594096731832550407e-02	3.325740689247681673e-22	2.315609844597386453e-21	1.047581893695857636e+00	-5.432686662909447239e-02
9.385799999999740066e+02	4.627493822913648913e-02	3.350275066881301594e-22	2.330152628039621386e-21	1.054161048925124744e+00	-5.430446226357632522e-02
9.385999999999739885e+02	4.660890913994747420e-02	3.374814638189058885e-22	2.344664716551570182e-21	1.060726317767930249e+00	-5.428209040457376844e-02
9.386199999999739703e+02	4.694288005075845926e-02	3.399359403834522926e-22	2.359146158511921225e-21	1.067277722110793192e+00	-5.425975035883046083e-02
9.386399999999739521e+02	4.727685096156944433e-02	3.423909364481325168e-22	2.373597002229392962e-21	1.073815283808577270e+00	-5.423744145267306305e-02
9.386599999999739339e+02	4.762631151111951927e-02	3.449586439456399821e-22	2.388794210177295436e-21	1.080690500684208466e+00	-5.421504918319586253e-02
9.386799999999739157e+02	4.803193879481855444e-02	3.479337556176353779e-22	2.406773780925996865e-21	1.088824458490921021e+00	-5.419228313578805523e-02
9.386999999999738975e+02	4.843756607851758961e-02	3.509094978211656441e-22	2.424715848070691622e-21	1.096941449667180990e+00	-5.416956106542558658e-02
9.387199999999738793e+02	4.884319336221661784e-02	3.538858706368159026e-22	2.442620470499179429e-21	1.105041500853828795e+00	-5.414688187711480527e-02
9.387399999999738611e+02	4.924882064591565300e-02	3.568628741451795978e-22	2.460487707014388938e-21	1.113124638653309573e+00	-5.412424451192565655e-02
9.387599999999738429e+02	4.939466622609032381e-02	3.579578980228748128e-22	2.465351576048330908e-21	1.115325053004264877e+00	-5.410342212551311203e-02
9.387799999999738247e+02	4.863393903354529951e-02	3.524826129100388002e-22	2.424999833643755102e-21	1.097069924740434743e+00	-5.408891300037144134e-02
9.387999999999738066e+02	4.787321184100028215e-02	3.470061539379383232e-22	2.384725044120588177e-21	1.078849609960154110e+00	-5.407458370836493167e-02
9.388199999999737884e+02	4.711248464845526479e-02	3.415285209559797192e-22	2.344527090160368216e-21	1.060664055588550481e+00	-5.406044295763567931e-02
9.388399999999737702e+02	4.635175745591024049e-02	3.360497138135556896e-22	2.304405854611310505e-21	1.042513208626156818e+00	-5.404650002776723028e-02
9.388599999999737520e+02	4.593110962813839321e-02	3.330355670636021867e-22	2.281251879045818013e-21	1.032038350080328071e+00	-5.403003097908753993e-02
9.388799999999737338e+02	4.665353084487113694e-02	3.383097790912657986e-22	2.314858112462915080e-21	1.047241810078222812e+00	-5.400455867738040983e-02
9.388999999999737156e+02	4.737595206160388067e-02	3.435851124818342613e-22	2.348396287073473410e-21	1.062414480272039441e+00	-5.397924869428738504e-02
9.389199999999736974e+02	4.809837327833661746e-02	3.488615673787574763e-22	2.381866508723349353e-21	1.077556408546443301e+00	-5.395409371874693161e-02
9.389399999999736792e+02	4.882079449506936120e-02	3.541391439254982756e-22	2.415268883106503573e-21	1.092667642717382259e+00	-5.392908687228903375e-02
9.389599999999736610e+02	4.933571531732926924e-02	3.579125030787385596e-22	2.438348101615753189e-21	1.103108681170966721e+00	-5.390565800699353982e-02
9.389799999999736428e+02	4.917838823830792544e-02	3.568092306004223781e-22	2.428187506593301237e-21	1.098512027982809558e+00	-5.388694108497893431e-02
9.389999999999736247e+02	4.902106115928657470e-02	3.557057177335529719e-22	2.418044610112405061e-21	1.093923381614852142e+00	-5.386823374878835224e-02
9.390199999999736065e+02	4.886373408026523091e-02	3.546019644471312384e-22	2.407919386086394346e-21	1.089342730265484782e+00	-5.384953609127118845e-02
9.390399999999735883e+02	4.870640700124388017e-02	3.534979707101558651e-22	2.397811808464927005e-21	1.084770062149533087e+00	-5.383084820647610069e-02
9.390599999999735701e+02	4.864948901600175957e-02	3.531225563949304370e-22	2.392660131993697277e-21	1.082439443713948624e+00	-5.381144731114118063e-02
9.390799999999735519e+02	4.890633446752111479e-02	3.550247536223016884e-22	2.402932613409995589e-21	1.087086714306682023e+00	-5.378980125843202398e-02
9.390999999999735337e+02	4.916317991904047696e-02	3.569273520104143183e-22	2.413182743979960759e-21	1.091723873376534204e+00	-5.376817106875353414e-02
9.391199999999735155e+02	4.942002537055983219e-02	3.588303516104400407e-22	2.423410559224168376e-21	1.096350936993013780e+00	-5.374655649515269751e-02
9.391399999999734973e+02	4.967687082207919436e-02	3.607337524735534849e-22	2.433616094611743863e-21	1.100967921202352873e+00	-5.372495729578308232e-02
9.391599999999734791e+02	5.005895095740644368e-02	3.635470563440344615e-22	2.449928479611086019e-21	1.108347644176055358e+00	-5.370251701389183729e-02
9.391799999999734609e+02	5.081873783933309185e-02	3.691042977880756099e-22	2.484673798746060563e-21	1.124066426552717823e+00	-5.367759089673174167e-02
9.391999999999734428e+02	5.157852472125974697e-02	3.746627202213961394e-22	2.519348717223816974e-21	1.139753359672054822e+00	-5.365280549000428501e-02
9.392199999999734246e+02	5.233831160318640208e-02	3.802223237950186738e-22	2.553953344501291504e-21	1.155408493052384244e+00	-5.362815466796555519e-02
9.392399999999734064e+02	5.309809848511305025e-02	3.857831086599780627e-22	2.588487789878639553e-21	1.171031876141096495e+00	-5.360363265537648747e-02
9.392599999999733882e+02	5.365069605671937691e-02	3.898395848124987463e-22	2.612861761699991001e-21	1.182058660993075883e+00	-5.358046562165219573e-02
9.392799999999733700e+02	5.359981290920640129e-02	3.895114092537895462e-22	2.607824046583681088e-21	1.179779598674457253e+00	-5.356093164591080313e-02
9.392999999999733518e+02	5.354892976169341873e-02	3.891831583426291921e-22	2.602793813409401840e-21	1.177503921186413338e+00	-5.354139916596656334e-02
9.393199999999733336e+02	5.349804661418044310e-02	3.888548320691415095e-22	2.597771051901605313e-21	1.175231623880286236e+00	-5.352186818636550658e-02
9.393399999999733154e+02	5.344716346666746054e-02	3.885264304234508883e-22	2.592755751798472207e-21	1.172962702113628852e+00	-5.350233871167164867e-02
9.393599999999732972e+02	5.338781302614485635e-02	3.881363950661945753e-22	2.587337551801430188e-21	1.170511508434967096e+00	-5.348286202056140581e-02
9.393799999999732790e+02	5.330463083564510735e-02	3.875729927540356281e-22	2.580773769675466551e-21	1.167542053401181112e+00	-5.346353202665099502e-02
9.393999999999732609e+02	5.322144864514536527e-02	3.870094649328795663e-22	2.574220483765126375e-21	1.164577346855343087e+00	-5.344420493511614634e-02
9.394199999999732427e+02	5.313826645464562320e-02	3.864458115864309820e-22	2.567677679149576618e-21	1.161617382047268388e+00	-5.342488075986351337e-02
9.394399999999732245e+02	5.305508426414588113e-02	3.858820326983940911e-22	2.561145340928250137e-21	1.158662152235940379e+00	-5.340555951488701325e-02
9.394599999999732063e+02	5.301185820445904889e-02	3.856087695346287685e-22	2.556550378966475595e-21	1.156583391444433451e+00	-5.338599435835356122e-02
9.394799999999731881e+02	5.307736098886675635e-02	3.861264218333366542e-22	2.557200495382118582e-21	1.156877504110870536e+00	-5.336575885450778323e-02
9.394999999999731699e+02	5.314286377327445687e-02	3.866441793026905885e-22	2.557846994091725621e-21	1.157169980127096709e+00	-5.334552385206114966e-02
9.395199999999731517e+02	5.320836655768215739e-02	3.871620419559305403e-22	2.558489881860581925e-21	1.157460822553727287e+00	-5.332528934944735788e-02
9.395399999999731335e+02	5.327386934208986485e-02	3.876800098062959144e-22	2.559129165443554999e-21	1.157750034446664245e+00	-5.330505534510898702e-02
9.395599999999731153e+02	5.324290180099416903e-02	3.874959824500015065e-22	2.555135225501981174e-21	1.155943176017096174e+00	-5.328541413299725527e-02
9.395799999999730971e+02	5.295799716682746822e-02	3.854635871930568047e-22	2.538972228516074022e-21	1.148631036180671972e+00	-5.326734663719356888e-02
9.395999999999730790e+02	5.267309253266076741e-02	3.834307531035682977e-22	2.522838565327798009e-21	1.141332166954295735e+00	-5.324930207823463935e-02
9.396199999999730608e+02	5.238818789849407354e-02	3.813974801251381645e-22	2.506734192053046207e-21	1.134046548484798134e+00	-5.323128083046924086e-02
9.396399999999730426e+02	5.210328326432737273e-02	3.793637682013645404e-22	2.490659064869345207e-21	1.126774160946891756e+00	-5.321328327643037870e-02
9.396599999999730244e+02	5.214287200545666967e-02	3.796925040419985111e-22	2.490109486902438839e-21	1.126525531874663422e+00	-5.319320531550086883e-02
9.396799999999730062e+02	5.300910298069832355e-02	3.860413670427158856e-22	2.528996752217783983e-21	1.144118130703325464e+00	-5.316788550589135465e-02
9.396999999999729880e+02	5.387533395593998437e-02	3.923915790333836756e-22	2.567805546388503252e-21	1.161675229186158953e+00	-5.314273190147966730e-02
9.397199999999729698e+02	5.474156493118163824e-02	3.987431401864365113e-22	2.606535991169870393e-21	1.179196882405249447e+00	-5.311773661496355103e-02
9.397399999999729516e+02	5.560779590642329212e-02	4.050960506743242567e-22	2.645188208142788392e-21	1.196683145363797385e+00	-5.309289225034452553e-02
9.397599999999729334e+02	5.613697141902170701e-02	4.089946406478215215e-22	2.667744747453492960e-21	1.206887723747960273e+00	-5.307006435965289093e-02
9.397799999999729152e+02	5.583478747975088169e-02	4.068364120097126039e-22	2.650785458125489539e-21	1.199215341255971401e+00	-5.305191905112471851e-02
9.397999999999728971e+02	5.553260354048005637e-02	4.046777175038007954e-22	2.633856947241477844e-21	1.191556882932044648e+00	-5.303379595622881304e-02
9.398199999999728789e+02	5.523041960120923799e-02	4.025185570702289831e-22	2.616959168768817354e-21	1.183912327951012866e+00	-5.301569543971140774e-02
9.398399999999728607e+02	5.492823566193841267e-02	4.003589306491342710e-22	2.600092076739654402e-21	1.176281655517019686e+00	-5.299761787434198457e-02
9.398599999999728425e+02	5.486342190879479885e-02	3.999291578606152276e-22	2.594480816331490464e-21	1.173743121308366222e+00	-5.297816171651492656e-02
9.398799999999728243e+02	5.536572755779572974e-02	4.036337688341967892e-22	2.615670873032208379e-21	1.183329502959771018e+00	-5.295539559819828490e-02
9.398999999999728061e+02	5.586803320679665369e-02	4.073391643534523205e-22	2.636817057432751736e-21	1.192896036782576941e+00	-5.293267664555179053e-02
9.399199999999727879e+02	5.637033885579758458e-02	4.110453445185421686e-22	2.657919438139145831e-21	1.202442753814149556e+00	-5.291000359837183531e-02
9.399399999999727697e+02	5.687264450479850852e-02	4.147523094296334987e-22	2.678978083658932476e-21	1.211969685047300960e+00	-5.288737524096265297e-02
9.399599999999727515e+02	5.706597342947981183e-02	4.162065597415951504e-22	2.685453005985128841e-21	1.214898939907672393e+00	-5.286646917443260651e-02
9.399799999999727333e+02	5.654396717213081014e-02	4.124433127131103153e-22	2.658282981616625140e-21	1.202607220883361139e+00	-5.284950282507538954e-02
9.399999999999727152e+02	5.602196091478180845e-02	4.086792575882454528e-22	2.631163698975744074e-21	1.190338457416626694e+00	-5.283259626040626156e-02
9.400199999999726970e+02	5.549995465743279982e-02	4.049143942633634795e-22	2.604095081400393569e-21	1.178092614825537954e+00	-5.281575116698922212e-02
9.400399999999726788e+02	5.497794840008379813e-02	4.011487226348197889e-22	2.577077052336591674e-21	1.165869658477074022e+00	-5.279896929541894046e-02
9.400599999999726606e+02	5.472023198847653785e-02	3.993108492388321529e-22	2.562485926769834262e-21	1.159268633270672977e+00	-5.278066679959814156e-02
9.400799999999726424e+02	5.505566550031448098e-02	4.018014426439668425e-22	2.575670354177508845e-21	1.165233268229904917e+00	-5.275884201578318056e-02
9.400999999999726242e+02	5.539109901215243104e-02	4.042925616053813071e-22	2.588826630438517348e-21	1.171185167610385269e+00	-5.273703770709459171e-02
9.401199999999726060e+02	5.572653252399037416e-02	4.067842061900805115e-22	2.601954799975632756e-21	1.177124351508976208e+00	-5.271525350418282407e-02
9.401399999999725878e+02	5.606196603582831728e-02	4.092763764650750157e-22	2.615054907147619468e-21	1.183050839993583070e+00	-5.269348904653492482e-02
9.401599999999725696e+02	5.656449842264575645e-02	4.129890959260763826e-22	2.635913828051766918e-21	1.192487415810619344e+00	-5.267080279618407967e-02
9.401799999999725514e+02	5.743070546423346273e-02	4.193581481649214799e-22	2.673660242328446548e-21	1.209563893629389320e+00	-5.264616549475731322e-02
9.401999999999725333e+02	5.829691250582116901e-02	4.257285525278994004e-22	2.711330375520261106e-21	1.226605861885366133e+00	-5.262166152186809054e-02
9.402199999999725151e+02	5.916311954740887530e-02	4.321003091877357794e-22	2.748924345953164827e-21	1.243613374109211689e+00	-5.259728502335470068e-02
9.402399999999724969e+02	6.002932658899658158e-02	4.384734183171699819e-22	2.786442271784047651e-21	1.260586483755103071e+00	-5.257303048285055791e-02
