wavelength_nm,If,abs_xs
1121.720564,-0.004764515,0
1121.820452,0.001349163,6.21E-26
1121.92034,-0.003384221,0
1122.020228,-0.002830853,0
1122.120116,-0.001717521,0
1122.220004,-0.003397704,0
1122.319892,-0.00424231,0
1122.41978,0.00836968,3.77E-25
1122.519668,0.003888461,1.75E-25
1122.619556,-0.007069547,0
1122.719443,-0.002575167,0
1122.819331,0.001648512,7.33E-26
1122.919219,0.002214865,9.82E-26
1123.019107,-0.001172379,0
1123.118994,-0.00173956,0
1123.218882,0.002223218,9.76E-26
1123.31877,0.005345199,2.34E-25
1123.418657,-0.002313971,0
1123.518545,0.007632855,3.32E-25
1123.618432,-0.002035108,0
1123.71832,0.003092088,1.33E-25
1123.818207,-0.001754836,0
1123.918095,0.00452831,1.94E-25
1124.017982,-0.004620049,0
1124.11787,-0.007204118,0
1124.217757,0.003685746,1.56E-25
1124.317645,0.00311621,1.32E-25
1124.417532,0.001682282,7.09E-26
1124.517419,-0.004649947,0
