wavelength_nm,If,abs_xs
1065.9,0.0022149,3.6645000000000003e-26
1066.0,0.00217327,3.5706500000000003e-26
1066.1,0.00212402,3.4655e-26
1066.2,0.00222603,3.6067200000000004e-26
1066.3,0.00213871,3.44117e-26
1066.4,0.00194475,3.1073600000000003e-26
1066.5,0.00196326,3.11518e-26
1066.6,0.00204282,3.21892e-26
1066.7,0.00190879,2.98686e-26
1066.8,0.00188139,2.92356e-26
1066.9,0.00184623,2.84903e-26
1067.0,0.00171887,2.63411e-26
1067.1,0.00182168,2.77231e-26
1067.2,0.00210961,3.18825e-26
1067.3,0.00193585,2.90536e-26
1067.4,0.00210142,3.13201e-26
1067.5,0.00217462,3.21866e-26
1067.6,0.0023876,3.50942e-26
1067.7,0.00251589,3.67238e-26
1067.8,0.00248127,3.59677e-26
1067.9,0.00254782,3.6676800000000003e-26
1068.0,0.00255216,3.6485e-26
1068.1,0.0024627,3.49625e-26
1068.2,0.00232594,3.27926e-26
1068.3,0.00223579,3.13035e-26
1068.39,0.00233392,3.24515e-26
1068.49,0.00249537,3.44565e-26
1068.59,0.00251543,3.44935e-26
1068.69,0.00238549,3.24855e-26
1068.79,0.00235005,3.17817e-26
1068.89,0.00230655,3.09781e-26
1068.99,0.00217557,2.90171e-26
1069.09,0.00216336,2.8655e-26
1069.19,0.00203161,2.67241e-26
1069.29,0.00239429,3.12775e-26
1069.39,0.00232652,3.01823e-26
1069.49,0.0021704,2.79628e-26
1069.59,0.00215014,2.75106e-26
1069.69,0.0021458,2.7265600000000004e-26
1069.79,0.00231855,2.92576e-26
1069.89,0.0020565,2.57718e-26
1069.99,0.0019551,2.43322e-26
1070.09,0.00186137,2.3006e-26
1070.19,0.00170245,2.08969e-26
1070.29,0.00176226,2.1482000000000002e-26
1070.39,0.0016433,1.98938e-26
1070.49,0.00141798,1.70479e-26
1070.59,0.00128168,1.53031e-26
1070.69,0.00127574,1.51273e-26
1070.79,0.00122882,1.44707e-26
1070.89,0.00107505,1.25728e-26
1070.99,0.00120026,1.39405e-26
1071.09,0.00101292,1.16837e-26
1071.19,0.000890929,1.02059e-26
1071.29,0.000487573,5.5469199999999995e-27
1071.39,0.000430486,4.8637999999999994e-27
1071.49,0.000348317,3.90838e-27
1071.59,0.000307396,3.4254999999999996e-27
1071.69,0.000399479,4.42105e-27
1071.79,0.000350154,3.84856e-27
1071.89,0.000501093,5.4697e-27
1071.99,0.000418309,4.53472e-27
1072.09,0.000444186,4.78218e-27
1072.19,0.000713625,7.630259999999999e-27
1072.29,0.000580338,6.1625399999999995e-27
1072.39,0.000581384,6.13128e-27
1072.49,0.000523306,5.48093e-27
1072.59,0.000515758,5.36482e-27
1072.69,0.000474322,4.89998e-27
1072.79,0.000560015,5.74556e-27
1072.89,0.00049301,5.02345e-27
1072.99,0.000434281,4.39471e-27
1073.09,0.000477692,4.80088e-27
1073.19,0.000384532,3.83813e-27
1073.29,0.0003681,3.64895e-27
1073.39,0.000394489,3.88376e-27
1073.49,0.00054982,5.3759399999999994e-27
1073.59,0.000550789,5.34855e-27
1073.69,0.000431064,4.1572799999999994e-27
1073.79,0.000172731,1.65446e-27
1073.89,0.000112476,1.06995e-27
1073.99,0.000364025,3.43917e-27
1074.09,0.00035599,3.3402599999999995e-27
1074.19,0.000200058,1.86431e-27
1074.29,0.000435683,4.0323099999999996e-27
1074.39,0.000593588,5.45619e-27
1074.49,0.000673329,6.1468699999999995e-27
1074.59,0.000692032,6.27444e-27
1074.69,0.000903892,8.13933e-27
1074.79,0.000887938,7.941049999999999e-27
1074.89,0.0010128,8.9959e-27
1074.99,0.000767563,6.77109e-27
1075.09,0.000671703,5.885009999999999e-27
1075.19,0.000761434,6.625639999999999e-27
1075.29,0.000842615,7.282e-27
1075.39,0.000773033,6.63509e-27
1075.49,0.000747709,6.3739599999999995e-27
1075.59,0.000642041,5.435839999999999e-27
1075.69,0.000571725,4.80751e-27
1075.79,0.000519056,4.3348799999999995e-27
1075.89,0.000528954,4.3874299999999995e-27
1075.99,0.000224539,1.8497599999999998e-27
1076.09,9.89741e-05,8.097950000000001e-28
1076.19,-1.80216e-05,-1.4644600000000002e-28
1076.29,-0.000144466,-1.16596e-27
1076.39,-0.000280415,-2.24777e-27
1076.49,-0.000416842,-3.3186e-27
1076.59,-0.000517441,-4.09146e-27
1076.69,-0.000545669,-4.2853e-27
1076.79,-0.000537554,-4.19285e-27
1076.89,-0.000511134,-3.95965e-27
1076.98,-0.000411468,-3.16588e-27
1077.08,-0.00052213,-3.99001e-27
1077.18,-0.000532245,-4.0396599999999996e-27
1077.28,-0.000496433,-3.74223e-27
1077.38,-0.000294713,-2.2065199999999997e-27
1077.48,-0.000516704,-3.84229e-27
1077.58,-0.000573126,-4.23289e-27
1077.68,-0.000481559,-3.53246e-27
1077.78,-0.000361826,-2.6361399999999998e-27
1077.88,-0.000195175,-1.41232e-27
1077.98,-0.000214145,-1.5390699999999999e-27
1078.08,-0.000214536,-1.5314199999999999e-27
1078.18,-0.000130826,-9.27536e-28
1078.28,-0.000337028,-2.37326e-27
1078.38,-0.00020634,-1.4431399999999998e-27
1078.48,-0.000159738,-1.10963e-27
1078.58,3.76564e-05,2.59808e-28
1078.68,-2.82932e-05,-1.93884e-28
1078.78,-7.55886e-05,-5.14473e-28
1078.88,4.99568e-10,3.37713e-33
1078.98,2.84498e-05,1.9102000000000002e-28
1079.08,0.00014251,9.50376e-28
1079.18,5.7111e-05,3.78283e-28
1079.28,1.90745e-05,1.25487e-28
1079.38,2.18497e-09,1.42772e-32
1079.48,0.000210577,1.36665e-27
1079.58,0.000383566,2.47251e-27
1079.68,0.000307432,1.9683299999999998e-27
1079.78,0.000356137,2.26474e-27
1079.88,9.64315e-05,6.090770000000001e-28
1079.98,0.000241524,1.5151899999999999e-27
1080.08,0.000290365,1.8092799999999997e-27
1080.18,0.00015515,9.60207e-28
1080.28,0.000281743,1.7319e-27
1080.38,0.000525627,3.20924e-27
1080.48,0.000682639,4.1397299999999996e-27
1080.58,0.000508053,3.06017e-27
1080.68,0.000450275,2.6938499999999997e-27
1080.78,0.000558997,3.32171e-27
1080.88,0.000314415,1.85572e-27
1080.98,0.000226412,1.3273e-27
1081.08,0.000286014,1.66539e-27
1081.18,0.000345842,2.0001699999999998e-27
1081.28,0.000306898,1.76296e-27
1081.38,0.00024797,1.4148399999999999e-27
1081.48,0.000149064,8.447790000000001e-28
1081.58,7.9653e-05,4.4836900000000005e-28
1081.68,0.00017956,1.00394e-27
1081.78,0.000159915,8.880710000000001e-28
1081.88,0.000250335,1.3808499999999999e-27
1081.98,0.000401288,2.19859e-27
1082.08,0.000623193,3.39137e-27
1082.18,0.000956736,5.17143e-27
1082.28,0.000968676,5.20071e-27
1082.38,0.000717803,3.82786e-27
1082.48,0.000607745,3.2191399999999997e-27
1082.58,0.000558157,2.93658e-27
1082.68,0.000508403,2.65682e-27
1082.78,0.000264885,1.37493e-27
1082.88,0.000367465,1.89456e-27
1082.98,0.000439756,2.25203e-27
1083.08,0.000532843,2.7104e-27
1083.18,0.000574959,2.90497e-27
1083.28,0.000709796,3.56213e-27
1083.38,0.000711164,3.54502e-27
1083.48,0.000598947,2.9655799999999998e-27
1083.58,0.000413867,2.03542e-27
1083.68,0.000217703,1.06349e-27
1083.78,8.30981e-05,4.0321300000000004e-28
1083.88,0.000104074,5.01602e-28
1083.98,-0.000125126,-5.9901800000000005e-28
1084.08,-0.000292533,-1.39106e-27
1084.18,-0.000471067,-2.2249999999999998e-27
1084.28,-0.000471992,-2.2144099999999998e-27
1084.38,-0.000578012,-2.69364e-27
1084.48,-0.000526501,-2.43713e-27
1084.58,-0.000295422,-1.35832e-27
1084.68,-0.000221993,-1.01386e-27
1084.78,2.1428e-09,9.72075e-33
1084.88,0.000180419,8.129830000000001e-28
1084.98,0.000116975,5.2357e-28
1085.08,-3.19606e-05,-1.42094e-28
1085.18,-0.000170802,-7.54289e-28
1085.28,-0.000246009,-1.07914e-27
1085.38,-0.000385813,-1.68108e-27
1085.47,-0.000214759,-9.29494e-28
1085.57,7.53168e-05,3.23796e-28
1085.67,0.000150928,6.44516e-28
1085.77,0.000172829,7.33104e-28
1085.87,-4.32905e-05,-1.8240200000000001e-28
1085.97,-8.67541e-05,-3.6308900000000003e-28
1086.07,-5.43278e-05,-2.2585600000000003e-28
1086.17,-0.000108874,-4.495970000000001e-28
1086.27,-0.000283626,-1.16341e-27
1086.37,-0.000360689,-1.4696299999999998e-27
1086.47,-0.000503785,-2.03897e-27
1086.57,-0.000537715,-2.16176e-27
1086.67,-0.000505782,-2.0198e-27
1086.77,-0.00062796,-2.49097e-27
1086.87,-0.000849967,-3.34912e-27
1086.97,-0.000752099,-2.9437199999999997e-27
1087.07,-0.000753584,-2.92985e-27
1087.17,-0.000710659,-2.74453e-27
1087.27,-0.000812203,-3.1157699999999997e-27
1087.37,-0.000713482,-2.71881e-27
1087.47,-0.000893629,-3.38258e-27
1087.57,-0.00104091,-3.91383e-27
1087.67,-0.000829867,-3.09949e-27
1087.77,-0.000752832,-2.79304e-27
1087.87,-0.000664271,-2.4480599999999998e-27
1087.97,-0.000541509,-1.9823499999999998e-27
1088.07,-0.000576484,-2.0963299999999998e-27
1088.17,-0.00054364,-1.9637299999999998e-27
1088.27,-0.000351791,-1.2622799999999999e-27
1088.37,-0.000227408,-8.10543e-28
1088.47,-0.000182285,-6.45391e-28
1088.57,-0.000239725,-8.43115e-28
1088.67,-0.000343149,-1.1988299999999999e-27
1088.77,-0.000366755,-1.2727799999999999e-27
1088.87,-0.00045936,-1.58355e-27
1088.97,-0.000506307,-1.73379e-27
1089.07,-0.000345882,-1.17656e-27
1089.17,-0.000219485,-7.41644e-28
1089.27,-4.62973e-05,-1.554e-28
1089.37,-5.79893e-05,-1.9335200000000002e-28
1089.47,0.000220812,7.313600000000001e-28
1089.57,0.000128092,4.2144200000000005e-28
1089.67,-0.000163348,-5.3387e-28
1089.77,-0.000315672,-1.0248599999999999e-27
1089.87,-0.000210863,-6.800470000000001e-28
1089.97,-0.000305188,-9.77718e-28
1090.07,-0.000294034,-9.35736e-28
1090.17,-0.000341761,-1.0804099999999999e-27
1090.27,-0.000484121,-1.5202999999999999e-27
1090.37,-0.000532389,-1.6608e-27
1090.47,-0.000426765,-1.3224799999999999e-27
1090.57,-0.000463259,-1.4260499999999999e-27
1090.67,-0.000392777,-1.20108e-27
1090.77,-0.000250452,-7.60784e-28
1090.87,-0.000179245,-5.40877e-28
1090.97,-0.00021552,-6.46029e-28
1091.07,-0.000467888,-1.39323e-27
1091.17,-0.000516899,-1.52898e-27
1091.27,-0.000843136,-2.4774699999999997e-27
1091.37,-0.000893089,-2.60689e-27
1091.47,-0.00123347,-3.57663e-27
1091.57,-0.00124805,-3.59497e-27
1091.67,-0.0011777,-3.3698899999999996e-27
1091.77,-0.00114357,-3.2505799999999996e-27
1091.87,-0.00118243,-3.33884e-27
1091.97,-0.00112374,-3.1521399999999997e-27
1092.07,-0.00116273,-3.2399299999999996e-27
1092.17,-0.00116508,-3.2250299999999997e-27
1092.27,-0.00101991,-2.8045599999999998e-27
1092.37,-0.00105887,-2.89244e-27
1092.47,-0.00102395,-2.7785899999999998e-27
1092.57,-0.00107543,-2.8989999999999998e-27
1092.67,-0.00117671,-3.1510999999999997e-27
1092.77,-0.00111706,-2.97162e-27
1092.87,-0.00108198,-2.8593099999999998e-27
1092.97,-0.000984452,-2.5843999999999997e-27
1093.07,-0.000749181,-1.95379e-27
1093.17,-0.000675616,-1.75032e-27
1093.27,-0.000513999,-1.32284e-27
1093.37,-0.000515034,-1.31677e-27
1093.47,-0.000226556,-5.75409e-28
1093.57,-0.000201779,-5.09103e-28
1093.67,-0.000341193,-8.55181e-28
1093.76,1.44794e-09,3.60527e-33
1093.86,1.26896e-05,3.1388e-29
1093.96,6.3566e-05,1.5619700000000001e-28
1094.06,0.000140128,3.42062e-28
1094.16,0.00056165,1.362e-27
1094.26,0.000665092,1.60223e-27
1094.36,0.000627974,1.50286e-27
1094.46,0.000475134,1.1296e-27
1094.56,0.00037315,8.81307e-28
1094.66,0.000451259,1.05878e-27
1094.76,0.000284222,6.62478e-28
1094.86,0.000245961,5.695280000000001e-28
1094.96,0.000311313,7.161140000000001e-28
1095.06,2.59981e-05,5.941050000000001e-29
1095.16,-5.20925e-05,-1.18259e-28
1095.26,9.13514e-05,2.06021e-28
1095.36,0.00015691,3.51549e-28
1095.46,5.58952e-09,1.24408e-32
1095.56,0.000157554,3.4837200000000003e-28
1095.66,0.000407841,8.95868e-28
1095.76,1.31889e-05,2.8780700000000003e-29
1095.86,1.32153e-05,2.8649100000000003e-29
1095.96,-7.94097e-05,-1.7102100000000001e-28
1096.06,9.28426e-05,1.98639e-28
1096.16,-0.000332223,-7.06139e-28
1096.26,-0.000665832,-1.40594e-27
1096.36,-0.00070725,-1.48361e-27
1096.46,-0.000294168,-6.13036e-28
1096.56,-0.000294765,-6.10255e-28
1096.66,-0.000201383,-4.14195e-28
1096.76,-0.000336326,-6.87207e-28
1096.86,-0.000242647,-4.92549e-28
1096.96,-0.000243144,-4.90325e-28
1097.06,-6.76748e-05,-1.3558e-28
1097.16,-0.000203452,-4.04928e-28
1097.26,-0.00035338,-6.98725e-28
1097.36,-0.000394968,-7.758470000000001e-28
1097.46,-9.5524e-05,-1.8641300000000002e-28
1097.56,-0.000205112,-3.9765400000000003e-28
1097.66,-0.000123322,-2.37523e-28
1097.76,3.68385e-09,7.04883e-33
1097.86,5.50434e-05,1.0463400000000001e-28
1097.96,8.27355e-05,1.56247e-28
1098.06,-4.14471e-05,-7.77619e-29
1098.16,1.38486e-05,2.58125e-29
1098.26,0.000374599,6.93659e-28
1098.36,0.000333678,6.138490000000001e-28
1098.46,0.000139318,2.54623e-28
1098.56,0.000293167,5.32303e-28
1098.66,0.00011192,2.01887e-28
1098.76,0.000252353,4.5223600000000005e-28
1098.86,0.000266922,4.75225e-28
1098.96,0.000154856,2.73904e-28
1099.06,0.000110042,1.9336900000000002e-28
1099.16,0.000248828,4.34397e-28
1099.26,0.000317349,5.50408e-28
1099.36,0.000371959,6.409190000000001e-28
1099.46,4.26793e-05,7.306100000000001e-29
1099.56,0.000111199,1.89117e-28
1099.66,-1.99999e-05,-3.37923e-29
1099.76,-8.58951e-06,-1.44185e-29
1099.86,-4.01704e-05,-6.699160000000001e-29
